left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,shoulder_angle,hip_angle,left_arm_length,right_arm_length,left_leg_length,right_leg_length,torso_length,frame_name
117.35839043305516,172.84391873304713,125.24529025313849,121.50309999037856,114.1907682996453,136.05581228133155,2.5617493134280362,1.9896992527239288,5.136788528981819,4.601256167946238,2.8250769430804286,P5_V35_Phase36_frame19032.jpg
152.3507931329998,169.49502645679928,148.54923273077702,140.59467708466363,124.18159740654994,135.8011422249778,1.299071105387725,1.3475091498854448,2.05392484400536,2.1156921113937806,0.06716933885736263,P5_V35_Phase36_frame19033.jpg
121.36000846155447,161.57995512855055,155.1765726265255,168.35715514341072,116.64049468672353,113.62238627159589,3.579675941285255,2.2670761816602756,4.19127300011123,4.134550013832545,2.557429297774041,P5_V35_Phase36_frame19034.jpg
124.7471469311291,94.94015256099877,178.4931619444118,169.12766160352717,93.60102197141967,86.45637924446171,1.8297165252979424,2.1589508102009995,3.4450226746413057,3.439825239067231,2.268458856445812,P5_V35_Phase37_frame19801.jpg
104.9950318062594,102.22118482478531,176.86798508362548,170.92030435986337,113.02600629883894,84.16056979822015,1.6997745188111262,1.8896723720107471,3.114610653540402,3.235772468678423,2.3200424229621652,P5_V35_Phase37_frame19802.jpg
127.68759907445167,35.32380726332427,178.49155035659342,162.058835158596,158.4690789705824,81.86216174932325,2.347596928463506,1.9289403441781028,3.6780460641567165,3.7172290838654365,2.3140583234341863,P5_V35_Phase37_frame19803.jpg
145.88337313868777,124.15145526234585,173.62585317361635,175.67214013211824,135.4429971102044,82.12852577901855,3.01156090751923,2.034777126637639,6.243557190911833,6.220238534753621,4.283998693594072,P5_V35_Phase37_frame19804.jpg
122.99613594802034,146.7727123770131,177.66439237433357,176.42988174702327,117.1762582854285,90.35764557448108,1.8306988506329245,1.9106137868600968,2.9321394321366343,2.9069182774761444,2.259298598448179,P5_V35_Phase38_frame20088.jpg
177.1398617771963,137.3090042366545,175.57909718891614,176.60845882397788,120.97127233908418,90.30856524972295,2.576112885093635,2.2580613354414916,4.963144668461503,5.164034968825031,3.633131735630124,P5_V35_Phase38_frame20089.jpg
146.84767816253958,128.07035995667948,175.95291774706325,177.89468874427914,132.06545002960615,91.60911180149071,1.4886654493061515,4.416026511461913,6.22977384744154,6.422848872042571,4.005462639611345,P5_V35_Phase38_frame20090.jpg
152.9318935495332,144.89520587402598,172.2690915810348,170.22743540220114,111.86495523452177,85.79396349247861,1.7967319780724456,2.399650736404508,3.673406744451107,3.732138713614421,2.43470468240252,P5_V35_Phase38_frame20091.jpg
152.36085938101368,149.15517878531654,12.306586264920362,18.03254319157254,92.49903899638586,111.1231826494446,1.9869587068810357,1.9071719614750746,2.9220896453172958,2.8579379194418086,1.3199281418597804,P5_V35_Phase39_frame20851.jpg
51.7912059641126,143.39110211798425,166.94632737321672,176.28315549469642,102.85097382793826,90.28885007833954,2.1184762253534304,1.5709470702379207,3.8485607729703792,3.9540229490805383,2.5974403198055516,P5_V35_Phase39_frame20852.jpg
58.33425614725601,135.14611182178254,159.52219337767215,175.41983451928084,97.23374315585669,82.65103121531658,3.0444860580918416,1.5975383052713354,3.7012929047093537,3.6122090666416264,2.6216198709515877,P5_V35_Phase39_frame20853.jpg
65.84989193796018,78.74869865876612,171.66156379153844,176.88806535849568,103.34040991277408,81.17924500688093,2.7208903679570247,1.2233831494904233,3.282337896341179,3.2404903919401677,2.5147913698571376,P5_V35_Phase39_frame20854.jpg
106.64475362871653,86.98614503882578,150.3945140696596,138.62163243831455,133.57961672164927,124.97613548058106,1.8794334016018361,1.3616537100189674,3.1466524532988487,2.9283175202561726,2.0148197242497448,P5_V35_Phase4_frame2769.jpg
129.64510530274174,132.58613235532076,151.44344453890895,138.8236610117446,117.4510286180031,129.02827331974734,1.5731665540307307,1.1829629629358753,3.364969039101762,3.1110981735035637,2.0058163804305846,P5_V35_Phase4_frame2770.jpg
113.3914264830794,166.14686906327196,144.08604121469804,129.70810326668305,100.29286949036522,121.5257406534976,3.697627261714249,3.6427228099692788,7.043671399473682,6.194703828647986,3.9719193748042314,P5_V35_Phase4_frame2771.jpg
179.99896933889605,179.99971961106348,134.45677972362452,82.09537605628935,90.0,175.17639014384338,6.886121591245054,18.277300308992395,21.75453781065412,18.898317558991977,21.13065589129165,P5_V35_Phase4_frame2772.jpg
37.39829151125617,50.5597651535054,163.95945375360932,179.55211318649248,135.8418222612087,103.00502636523638,2.0034850533846753,1.135434225536745,3.5086992381594184,3.6910923172417442,2.2320695392334247,P5_V35_Phase40_frame21198.jpg
77.53200067627992,147.83002894171656,146.72708937913245,137.68187884600619,112.33591376628485,117.3719269867152,2.167781602259918,1.1169295840807525,2.5869854336356886,2.565540484102993,1.7731991660503332,P5_V35_Phase40_frame21199.jpg
119.6414075361413,131.42255632877573,178.08900789475615,171.93005592999512,136.25233914560573,86.714901858196,1.8576487513043478,0.9109726950713024,3.1714914970518606,3.1299257379292285,1.4591581749949236,P5_V35_Phase40_frame21200.jpg
152.14284111196517,171.0857245406676,176.08051857857342,179.61428574713852,113.04260863709419,94.72058594791952,2.239966263050609,2.4570893963427993,4.641541151669379,4.801257594349151,2.4600602953504245,P5_V35_Phase40_frame21201.jpg
62.029632252090565,84.26409879703606,147.22134040295836,152.46243946876467,103.76400122740104,54.01467426039324,1.063806561822678,2.3973616743860635,3.6537463037996876,3.3990046852710565,2.0219152380812537,P5_V35_Phase41_frame22271.jpg
87.19617204913871,103.40919185866055,157.42738060562257,159.87191863430195,57.2268017575672,70.35306133747669,5.105538700240091,6.077330736579514,5.646305676018693,5.543361155297584,5.025795200766702,P5_V35_Phase41_frame22272.jpg
124.41279088288766,90.76016335426742,126.96527331109505,159.2665943162004,113.7280881057925,107.35750489007634,1.5308109861481598,1.8651392675296092,3.0818211715931385,2.842727604868351,1.4988059971463117,P5_V35_Phase41_frame22273.jpg
157.1304987709375,117.73854371052097,179.14815878685872,169.39681197066415,127.15238613592255,85.01177691671768,2.126762510252502,3.5656261677653727,4.209897255976987,4.123738896525267,2.5052809114383767,P5_V35_Phase41_frame22274.jpg
100.93302996334029,170.09659735446948,134.23414080398345,140.25426651907753,85.81540969328582,129.26376086160022,1.9920025466365716,1.4681303760418167,3.4696314227854916,3.428482916614054,1.9643650144096163,P5_V35_Phase5_frame3576.jpg
118.3017069362782,101.55788502457634,144.5488670950534,142.84438630707467,119.24322954026105,126.0098439599796,1.8254858202112514,1.3027730254987322,3.3742510812360065,3.160662609573955,2.1306619919076195,P5_V35_Phase5_frame3577.jpg
136.01315943248397,174.37125405013742,148.66461354391686,150.32188860893572,103.99759603599543,122.11791160389542,2.763346377854023,1.8810571784135206,4.152801562051004,3.5327501586990637,2.4699260713811597,P5_V35_Phase5_frame3578.jpg
83.43376527226803,165.4859935213454,171.47338044749006,146.0159592517864,87.80806184907708,117.88338976592738,2.930533715573868,1.6010712326200491,2.2426145285972203,2.2785507122567275,1.3069157586966347,P5_V35_Phase5_frame3579.jpg
140.5936328225305,114.28052286062481,160.8749234280161,165.35703167631053,106.93128809448288,118.91175561307952,2.406191325557752,2.8151097915608467,4.103989053511874,3.386342022704531,2.2447150412793255,P5_V35_Phase6_frame4333.jpg
145.05137108120707,137.2727282066075,160.01749966895989,150.34537805173898,94.21902999291463,125.40472116740743,5.9575831481065595,5.037181385812353,10.081561784810859,7.907889478194426,6.090692484487385,P5_V35_Phase6_frame4334.jpg
105.93774156506579,147.4450790433379,155.39934663670803,164.52011957174702,95.03735922491245,98.7073814033684,6.140132888082357,2.6612960840690407,6.737079467737383,5.322690663805194,3.901924503883027,P5_V35_Phase6_frame4335.jpg
98.87024247789122,148.23918320572733,141.46978043985365,150.68195352994866,105.14597986354903,123.94474681483761,6.873740091773998,4.9643068833688275,7.370002414820266,6.287577371937372,4.372688174175277,P5_V35_Phase6_frame4336.jpg
115.88483440284391,176.47702959670914,130.61578855285634,134.63273942283502,109.49158080833277,138.41726941567475,2.4403042960695096,1.7953971422569943,6.000093994570589,5.799278326146521,3.4412507391085536,P5_V35_Phase7_frame5502.jpg
108.33305510828633,88.95000153749791,146.8389728819824,158.29884147626512,90.09780533413462,115.41460475316943,8.313126005149918,6.950822829047633,13.034761370559293,12.31097707778492,6.6361258806745544,P5_V35_Phase7_frame5503.jpg
120.60399493010179,118.49978882484092,135.9857702088975,126.96277637128455,117.48788829221755,145.936579868618,2.8184591344231285,2.831194850095099,6.436823207731846,6.295438783239526,3.303444864773404,P5_V35_Phase7_frame5504.jpg
130.7837072765651,70.93225154441433,137.70062574315082,126.16395404012415,132.3265163014885,150.65192742523848,3.1539048319524645,4.178219106474067,6.3970089055871355,6.158922229238778,3.0917968865479333,P5_V35_Phase7_frame5505.jpg
92.72996089195956,123.81320553100649,169.68143293175888,166.4355683354691,103.43299940103475,110.03779994262042,1.926792263930229,1.4805162602388746,2.8811031204868867,2.9526103433677697,1.4323985248620092,P5_V35_Phase8_frame5800.jpg
127.91717401850659,156.43158108340546,175.64971096312954,170.28008220542466,92.98158711098789,99.00252837676331,2.5561663819923215,2.504901323143595,3.610806693593195,3.4747097328681544,1.488323030002481,P5_V35_Phase8_frame5801.jpg
130.1766727012742,158.73272620607875,178.23239857356074,178.4458294963532,94.35520498275656,88.78159082155084,2.3082671647245787,2.3213222267754103,2.7626560209932567,2.8058452354879475,1.935644725841365,P5_V35_Phase8_frame5802.jpg
106.14274364960039,134.46849836799146,176.76975064271093,166.0148947853208,106.81398815025878,109.29936203231368,2.2820346107821257,1.3042461706691233,2.9678475473499892,2.7600171261104967,1.5833862126838902,P5_V35_Phase8_frame5803.jpg
80.38346078181382,45.155033689198895,111.98570900134204,119.44795160027714,149.90980116575213,144.63417238509078,2.0381066472357396,1.2467984465706827,3.3718631595765434,3.1589692560510105,1.6310555522871215,P5_V35_Phase9_frame6651.jpg
55.334609133005145,148.0428974415638,113.33764768971187,122.28033848283005,56.984535002452304,147.1464066164778,3.0377820106107363,1.3139008286527398,3.4780257915974646,3.1447744778392526,1.770937870509284,P5_V35_Phase9_frame6652.jpg
94.39623574557545,156.39047543796718,177.5721289005665,178.41048174078009,69.39902631063107,99.31746663452955,2.9298093086749875,1.97840734343282,3.6583346290141296,3.2012280651299383,2.216382089145507,P5_V35_Phase9_frame6653.jpg
150.6204396783838,148.83326361504538,177.10161301586385,144.21624990773094,32.32600136533728,51.240647707617086,13.722281273560764,17.818414016715895,20.934735817434124,22.716885493028535,11.258266611673859,P5_V35_Phase9_frame6654.jpg
53.14377124115727,41.30516818780899,173.67727035509446,176.9985564759827,106.02645481740326,93.42440041981149,2.080340111140961,2.2344304651499174,3.845872187941923,3.8763906467330753,3.001981352270006,P5_V36_Phase1_frame266.jpg
111.75703559012493,80.79125746469619,171.93051548693828,172.72249273668905,88.78325237065853,78.72869427838081,3.1960560701307132,4.80373230406,6.995762286486406,7.356257691413132,4.286967191309319,P5_V36_Phase1_frame267.jpg
147.9651807673137,121.04463326525364,136.48322998985586,140.12523537218811,102.94412839173955,132.92871967875953,3.9845555409318756,2.56505992115075,6.162522003160856,5.683454427472085,2.878711924394047,P5_V36_Phase10_frame4007.jpg
97.41391657274569,100.11893652252637,129.61049473403622,119.08545406762069,97.50944269895537,140.72766046549012,2.7745936476360837,1.9245922440338012,6.077660113394433,5.617807164481242,3.0304192872818074,P5_V36_Phase10_frame4008.jpg
111.71615835087317,149.23584768643607,146.35902927997853,113.62083087227916,120.49494678298102,154.179664984824,1.3768595744590404,1.5293323983041442,4.738967969376864,4.950945883032677,2.5590057641424107,P5_V36_Phase10_frame4009.jpg
133.19171892143413,123.90342933335015,147.3450797488416,130.29106219834682,97.87457526166136,128.1214224121202,3.470853516582128,1.93248302997655,4.381849903252043,4.088394794614535,2.0729745330884124,P5_V36_Phase10_frame4010.jpg
68.34151961429234,67.73568709390874,157.34406144007426,141.7720673150871,87.18758619151859,51.45394574289156,1.8008688075053718,2.6793506401877236,3.8518216846236797,4.448247516279924,2.5228826730604905,P5_V36_Phase11_frame4312.jpg
81.81539283894172,148.64419634508485,162.69069154825547,154.32019393978612,70.89214606585904,49.412485099914825,1.9275561914778414,2.5249712455823894,4.509670385638763,5.273044344669913,3.107693864027255,P5_V36_Phase11_frame4313.jpg
89.85360501026582,89.73539783984916,156.55711939820998,148.2923297027037,137.4071244103431,55.744041936085786,1.0346477594494232,2.778531577360586,2.5922273144670926,3.029837183536355,1.698442526174547,P5_V36_Phase11_frame4314.jpg
110.99149113364078,95.37796939237174,168.44268150221146,174.42388188310062,88.34368260822406,85.38084366806112,1.8477009030086042,3.022918560604783,2.643505595666844,2.712094614804844,2.6571173589380854,P5_V36_Phase11_frame4315.jpg
93.53800554637938,97.9902051749488,146.70320300280613,126.75204939940677,110.11779491704641,39.43050164168994,1.571635515150932,3.1899315839065387,3.9379741897638216,4.9257694471002464,2.881091954616571,P5_V36_Phase12_frame4629.jpg
168.13338144850692,73.38946633851778,163.9191243890166,148.5571217433506,97.81022978040158,51.282925294471596,1.843085362616429,2.6554483907337945,2.6790293286052806,3.1847452850347002,2.43820569580418,P5_V36_Phase12_frame4630.jpg
179.44664514192505,85.00275491176632,150.45783060362575,153.92629003455806,132.10735365189916,49.12156402899025,2.558513740167001,2.4209300221940393,2.671890327051301,2.926900487535776,2.0595700653379803,P5_V36_Phase12_frame4631.jpg
141.1713252425771,132.19539910553542,168.3860149662323,167.92464355083058,164.2275363406748,62.19732731360077,2.7149996218336225,1.8066810484038864,2.950097435951798,3.574556831712326,1.9050030379558822,P5_V36_Phase12_frame4632.jpg
163.7585360674685,141.77821130492845,148.73755575434413,146.19685852420872,146.05496674172028,131.08029045781103,6.896813836999419,5.794001189270029,9.261468811465964,8.538865486831215,6.734045909247639,P5_V36_Phase13_frame5165.jpg
131.71987814082863,150.93524402174472,115.09409418186284,148.4833285709077,139.05917858406454,125.9445097664317,12.525069112272021,8.05728684152967,19.086137752455897,16.13531158038851,12.944231894059005,P5_V36_Phase13_frame5166.jpg
151.52901337254175,98.83666753555127,150.85175067824466,174.75941523165758,168.37386152035972,151.899616691988,10.531798082493484,10.542532174636515,13.966115092074688,12.738188101722114,10.824650259728438,P5_V36_Phase13_frame5167.jpg
171.34161198542398,130.64327399160047,143.090700767856,152.18991087790658,175.3337113202522,128.29595060821848,5.057405074319485,4.775061955362436,5.15650145794514,4.899287855253349,5.693667691509327,P5_V36_Phase13_frame5168.jpg
125.3385416698471,66.42148635992162,163.27621804070822,133.92316410627006,117.45772130921962,52.710588970568196,1.5853454622013574,1.9897499125658848,2.7644351587186278,2.930937383836395,2.3012418199375055,P5_V36_Phase14_frame5519.jpg
118.07173978387077,94.92333692477789,160.90539913472702,141.90229736808823,111.23258897356115,50.31059307344844,1.2732307367164353,1.9792223762674834,2.6227255267867973,2.9904425284717076,1.864837752395783,P5_V36_Phase14_frame5520.jpg
107.40743416956455,51.16879230388558,177.6174666268268,167.99979585108426,124.59135324750225,75.83541429741321,1.3894165735145432,1.8403111297516448,1.9834161517466504,2.1352413548619418,1.5275198693461576,P5_V36_Phase14_frame5521.jpg
69.35837935226765,113.39161097516123,160.11276411629743,171.89397425140473,148.01978588848942,86.45149616464165,0.8011015392748561,1.6442415190374686,1.6141783051274636,1.7221673463478049,1.5955559602269591,P5_V36_Phase14_frame5522.jpg
70.5114185611861,114.07179740869995,155.97285718215997,178.00615957699432,63.409841207417614,90.57624076091618,0.9896343698376964,1.1533882285811285,2.426616515246214,2.6989570019558244,1.7562172853912021,P5_V36_Phase15_frame5948.jpg
61.07502427761401,25.21499428849067,121.81683946227291,131.41734193331837,116.21104022795426,134.97582590784904,1.0616021865867022,1.3113728482653872,2.7485250093280738,2.9882058003382763,1.5477047009015368,P5_V36_Phase15_frame5949.jpg
11.897068366667915,18.21476089280233,179.02237136613488,164.90824409115092,177.15390236679707,98.37637684990162,0.8612424792525248,1.224189022825084,2.571286160770892,2.7898224051945735,1.7730875132945572,P5_V36_Phase15_frame5950.jpg
167.1523182794156,25.1733457791135,176.86193545240417,137.44844757552403,176.57722826271905,118.1656626028262,1.5970936280267516,1.5234245213972653,2.6640707071332166,2.9696874424537096,1.861633913512593,P5_V36_Phase15_frame5951.jpg
65.48015485830487,82.53931780749049,149.7422650474953,158.6691719576014,109.847684826201,34.63389861238624,1.5289876329577377,2.1774112359666207,4.3658139673350025,5.880698946724898,3.8198149836244153,P5_V36_Phase16_frame6146.jpg
41.07786279946839,3.8018529426287033,137.55054906490727,137.05437603164597,141.81079089860745,29.00834199766857,1.5752504522474384,2.427268077748371,4.534105983080963,5.424581245952742,3.5814716964540283,P5_V36_Phase16_frame6147.jpg
81.57631651744678,152.495195367121,109.4136168566507,128.00246513702868,170.6700733246451,147.65534445570876,1.0662449750126437,0.8301748121660243,1.8685598561326482,1.9528501891589818,0.9833467044851535,P5_V36_Phase16_frame6148.jpg
170.75402441854104,78.12872614408275,169.8581836776812,147.41582008970437,137.6857390698438,52.030276255660226,2.1655389723657352,4.203769973334477,4.178972134074753,4.616377743976706,2.7142306122166215,P5_V36_Phase16_frame6149.jpg
86.61757174721023,168.75459290283055,163.1806221768614,162.21745560885998,109.65067413843343,114.39900131551174,2.7084910876549135,1.4614797466225105,2.7935082487174876,2.4340873652157127,1.6303084264303096,P5_V36_Phase17_frame6474.jpg
43.40956805324255,69.08394875904041,102.26705951336263,91.67141623564756,101.93141477656692,15.588296418428083,1.6346233924088485,1.4920864567827237,2.3431024208791307,1.5442000780001115,1.5532632043665686,P5_V36_Phase17_frame6475.jpg
16.47601761609165,5.410245514645826,11.273427934065868,60.77784403321378,109.1103961602559,142.32193479852302,1.5373838458231575,1.6328959074137894,1.4841533055380904,2.0000260028278642,1.7280087281123646,P5_V36_Phase17_frame6476.jpg
104.67790754251834,162.4708478772495,67.68575544323821,76.65734676837525,98.21298190744582,166.3725713700376,2.2260354645267872,1.7868022928821574,2.949972089715979,3.0899429770730915,2.3429665626623426,P5_V36_Phase17_frame6477.jpg
132.00144404951132,78.54732798452986,121.92482709252852,111.1723673319582,96.58403629841152,147.05946818717698,1.6195307974125746,2.001507620616384,3.6163347761944644,3.451393167794059,2.1972656918787936,P5_V36_Phase18_frame7735.jpg
103.29873253531856,19.86386478059784,137.13042346206188,130.6542543130999,97.55277218241186,135.89382322051384,2.4552588531669937,1.9710108461512226,5.035454452367243,4.628396920280134,2.667375885575625,P5_V36_Phase18_frame7736.jpg
55.718783073441514,100.1475450259386,150.97864858570438,166.24848424944676,109.79419825632725,122.34327281982566,2.9974192913937796,1.2564435407649506,3.5301159346853574,3.1531329845900435,1.8280938957085697,P5_V36_Phase18_frame7737.jpg
77.26702929168736,167.53115123373533,167.3549710927383,179.05641076449524,114.229322571742,89.53873222235322,2.6515632924170056,2.5254429948747203,4.1801768501146865,4.169567916891596,3.673674757331658,P5_V36_Phase18_frame7738.jpg
146.85101393776475,151.8573961282512,155.08353202402046,119.09900016750578,47.76864097347745,53.22605802604186,2.9793716555354024,3.8365938095404157,4.829173303592505,4.303373506248235,2.1385059373512925,P5_V36_Phase19_frame8165.jpg
116.91556304143172,2.3351781455692353,156.2201346435745,154.0286831736813,114.98817957327373,138.54448716867904,2.718545891515606,3.0220325966085153,6.781103863881016,5.546390176881655,4.398668302571905,P5_V36_Phase19_frame8166.jpg
98.91343733795759,109.22886857033592,149.63781038600732,126.76137816097297,116.49885197017626,154.46277132630257,2.319529949559655,1.6967464799041436,2.8564169429174093,2.6519783911745796,1.7143234364980455,P5_V36_Phase19_frame8167.jpg
106.82855092973153,34.96013921801145,133.9244033037547,153.4853032788613,120.69176094716762,131.37909938201867,3.528028883575141,2.1044993561924583,4.535383957654633,3.4821362951131487,2.588844254187,P5_V36_Phase19_frame8168.jpg
91.49530174023474,133.94040992617767,101.23217272471175,98.16613844685946,44.703938494354055,19.471222615816103,1.5439353574522392,3.1344578036202346,5.841053929912787,7.014429819143127,4.8060180522925835,P5_V36_Phase2_frame712.jpg
138.3021558322841,162.6152948521659,119.1660128896502,126.21996066248741,9.852632589146245,39.875082582473674,2.0428398126950054,2.3650639692233435,3.088563317138666,3.866058855112973,2.3796532987819843,P5_V36_Phase2_frame713.jpg
126.55477050078021,144.03376847703996,130.32880767122157,145.93648578596896,131.4187060754803,136.44558047161007,7.101227077777422,6.211631553815126,7.9686850687389175,7.696220725685272,5.411761918502348,P5_V36_Phase2_frame714.jpg
169.4047357972567,178.16250419212136,12.524879536566328,27.189514349470546,82.53137036607635,117.03010723142336,1.5784805645077344,1.5679368978093287,2.607632287017052,2.7062731194084653,0.5389791627065221,P5_V36_Phase2_frame715.jpg
156.35528628358318,145.86115671156068,154.18893641926033,145.11885549862268,148.30007334089504,151.6849549828716,6.560659755238371,9.408176156434772,10.678093314309775,9.664368802323825,8.239016863206173,P5_V36_Phase20_frame8389.jpg
60.071218059518365,1.5388780754197229,133.39773029393322,154.23104421039437,170.16415749794638,138.7206769120171,2.151080170590468,2.742553719951654,4.904877364775844,3.823909699740513,3.2745500878325804,P5_V36_Phase20_frame8390.jpg
169.08110206768168,166.10477185874518,130.11162451442212,168.98053013091956,39.12696208187826,96.28920156584613,2.702856053035668,3.7228977832835772,6.234661380477386,5.469091018314278,3.1798708458059424,P5_V36_Phase20_frame8392.jpg
146.38402247535012,160.9157779714208,148.11443005922797,149.39124565225455,98.94247693199085,129.35078585923665,3.0119983406366453,4.3997724759942916,7.108626855157213,6.3194314988696965,4.047445331046847,P5_V36_Phase21_frame10144.jpg
136.0820088041992,167.84728887348848,165.4483453187506,157.76797895095746,76.07087725768082,121.54320165417683,3.0629103202669437,2.526799737606912,5.151818272727963,4.515883756336292,3.05837377820996,P5_V36_Phase21_frame10145.jpg
162.10069828837115,147.2567309113987,173.0116506547666,165.92534824600463,109.7413194081533,118.80784955833295,2.861888496060908,2.2618967032640485,4.309453994878853,3.7429100412668435,2.5389517713832355,P5_V36_Phase21_frame10146.jpg
163.4820887283897,61.68548187695671,150.83793482281175,131.0675158598733,122.69495146567958,29.675449426338954,2.4164505530434783,2.638199236466474,3.014760238079951,3.4650725574312577,1.933942501823248,P5_V36_Phase3_frame954.jpg
128.7633308865216,151.189028007841,178.14128495809456,173.5266609316244,32.64160479707697,80.07192242603473,2.91173742658073,4.087871594327513,5.131592583137105,5.259971135771973,4.851119957771289,P5_V36_Phase3_frame955.jpg
124.63636536800365,125.38049806598299,143.09507353377683,151.76777969639116,122.00472678870642,51.66634850625067,3.239976114516229,4.797589472669747,5.538236355798201,6.901342096761487,3.486728868504556,P5_V36_Phase3_frame956.jpg
176.79708772405527,103.4398094728879,149.3669964948743,132.36732501131456,119.5710702988407,46.146509429276215,4.557577504269011,4.921924863746958,7.901290577140329,8.82293589954935,3.6543304267633383,P5_V36_Phase3_frame957.jpg
169.15125318518892,159.25514163192608,140.0850867410442,128.69242698143816,102.53517897416792,141.27869158287263,6.737269695318664,5.256583542493175,8.564327589875393,7.214008146825849,5.954677458050945,P5_V36_Phase4_frame1155.jpg
174.87072169443346,108.32882340433545,141.68611696775974,112.94708436122103,112.24108787769163,149.8123489924977,7.788553137091678,4.23691198272544,7.549255955769162,7.609095539696018,4.644467580652007,P5_V36_Phase4_frame1156.jpg
166.96888341765109,178.746313223571,158.39816894349676,136.25264471708525,123.63788753739676,159.69148133722794,3.796488162921986,5.410741664664785,7.180052056628751,7.036928790879848,5.131472228794522,P5_V36_Phase4_frame1157.jpg
163.21620734670347,134.7195269159314,150.14065236755673,138.04119681976496,126.60887333922079,143.07049914254515,6.742833319744869,6.752650572084608,11.849409402732714,10.48495582344168,8.020025791901498,P5_V36_Phase4_frame1158.jpg
104.8113425459196,170.91678141342047,126.61489066028153,109.50417027153496,99.1357445470717,133.64535881593594,3.9409948097600798,2.018222240400363,4.97494449004704,3.4968865067209345,2.841277441908032,P5_V36_Phase5_frame1969.jpg
90.16630792151845,156.26019526251466,133.02350832953132,130.21963266475794,106.10963827477048,122.50630193492646,3.540871255269558,2.479868860072425,6.005520348616416,4.232960476231854,3.634141521932592,P5_V36_Phase5_frame1970.jpg
144.9950652226566,128.57623268142115,124.67030976748067,131.52076682220047,136.4313140763912,157.4044801567793,2.597454043522897,2.7683999745216314,7.538346884705096,6.20632589659872,4.942760689136458,P5_V36_Phase5_frame1971.jpg
70.90410855899472,139.10184044171325,132.09069872564078,143.97925892053237,118.43641924577543,120.61379047983762,2.5456789852864024,2.1943868754385023,6.407947450428848,4.603931895403491,4.55897386289054,P5_V36_Phase5_frame1972.jpg
156.4309829255134,29.42063577960137,143.97387835624824,17.707004407963108,179.9958591405155,45.65529008398387,0.3445772387639294,0.5075154421296793,0.914988395728182,0.9108470215472145,0.020741751984938495,P5_V36_Phase6_frame2501.jpg
39.8380060281382,101.43396385198201,168.0812609216564,167.96005064289594,94.32284679059663,99.38594661259404,7.399257367064873,3.3712057647794005,7.275007397758014,6.581213571097782,3.954187034784003,P5_V36_Phase6_frame2502.jpg
28.96188693287845,136.97867118429355,178.81346954858515,177.4423376774115,128.11085756806398,116.83320926552842,2.768406002026693,1.8870244259816695,6.565733209774366,6.011908440509881,3.500131613813647,P5_V36_Phase6_frame2503.jpg
174.0224673541689,157.65766929316058,172.9086934294528,163.94169381612437,159.85628309744348,121.23324712705892,2.444721107737301,5.694212404417936,11.34861980420558,10.369990553392428,7.856372587294954,P5_V36_Phase6_frame2504.jpg
73.59651894663592,60.32015999129774,130.6190117534116,131.1515110157085,125.87141675233427,29.731885807247902,2.125598262374094,3.316446088307689,4.500153512515962,5.5157814913771634,3.2090670496658777,P5_V36_Phase7_frame3000.jpg
137.8238565154959,57.44483023145164,169.05450953287792,176.2838993869764,142.76938248544812,83.3137639376635,1.068799428831086,1.8652791261381703,2.586933447882318,2.759978303693778,1.7087884961443507,P5_V36_Phase7_frame3001.jpg
53.8417013725837,101.14098043795282,173.4974376625852,165.70114548633038,109.18178402915558,81.83071544762362,1.7606633115492398,2.471833237679332,5.78871017384559,5.8245638126701795,2.6261503820767476,P5_V36_Phase7_frame3002.jpg
132.22710293937578,51.26958875640074,175.4978620141512,166.37420372504113,165.81024101071034,67.08326668455594,1.4716137078136884,1.9123216642267282,3.2014746489502275,3.506405103951439,2.489468144703689,P5_V36_Phase7_frame3003.jpg
80.02433343334883,151.44764507963478,142.98470055215776,126.47387875315253,115.71998526569526,138.9427260237451,2.0289824923288604,0.7916177308087261,3.2966230704788257,2.9969794504630882,1.670804556181926,P5_V36_Phase8_frame3602.jpg
97.90181163853875,179.0364529917172,171.58974377419733,156.18966603627862,121.4693841695439,121.35377096974105,1.675691525980002,0.9707460995854126,3.2505801246610746,3.025743627065922,1.7451950293928946,P5_V36_Phase8_frame3603.jpg
81.27849831453977,162.6218625941474,174.0419737574691,128.75754465197429,115.97293963422217,166.725892311718,1.345341788965142,1.3481883805078905,2.101789614649952,2.7846470257863034,1.2333741877803863,P5_V36_Phase8_frame3604.jpg
108.39045444623501,105.60767656559315,179.25930837413816,157.832725702956,98.60930015466505,151.03210074530205,1.1029887837052552,1.633076181423947,2.1878085059105836,2.672525539844327,1.661560377121787,P5_V36_Phase8_frame3605.jpg
103.51348405757086,107.59726460860769,134.64882557719784,127.47785299918753,87.51915018550865,140.3566352410703,4.1643960699633755,3.4837445385940438,5.684096787987025,5.332839001819619,3.1046514810115657,P5_V36_Phase9_frame3887.jpg
116.21434610827339,135.06051317846268,132.14177395337774,120.88297264288303,101.06643671113478,139.99132436570378,2.5485533295840286,1.390873060640137,4.618662871469442,4.1989011704256125,2.2535391997412377,P5_V36_Phase9_frame3888.jpg
122.61895469365116,93.89172759392069,122.66412707862786,118.79667990822468,83.19776943432568,143.17206471466912,4.417468409886652,2.0142931294015427,5.847116915580168,5.641587429367449,3.1017846508326974,P5_V36_Phase9_frame3889.jpg
